index,force,timestamp,date
1261,0.009941558353602886,1761975191545,2025-10-31T23:33:11.545000
1262,0.022334057837724686,1761975191663,2025-10-31T23:33:11.663000
1263,0.010045568458735943,1761975191663,2025-10-31T23:33:11.663000
1264,0.022379953414201736,1761975191784,2025-10-31T23:33:11.784000
1265,0.00989223551005125,1761975191784,2025-10-31T23:33:11.784000
1266,0.02221723273396492,1761975191904,2025-10-31T23:33:11.904000
1267,0.009663304314017296,1761975191904,2025-10-31T23:33:11.904000
1268,0.022374093532562256,1761975192024,2025-10-31T23:33:12.024000
1269,0.009553582407534122,1761975192024,2025-10-31T23:33:12.024000
1270,0.022021133452653885,1761975192144,2025-10-31T23:33:12.144000
1271,0.009608418680727482,1761975192144,2025-10-31T23:33:12.144000
1272,0.02232472039759159,1761975192272,2025-10-31T23:33:12.272000
1273,0.009591530077159405,1761975192272,2025-10-31T23:33:12.272000
1274,0.02252350188791752,1761975192383,2025-10-31T23:33:12.383000
1275,0.009667923673987389,1761975192383,2025-10-31T23:33:12.383000
1276,0.022707778960466385,1761975192564,2025-10-31T23:33:12.564000
1277,0.009725193493068218,1761975192564,2025-10-31T23:33:12.564000
1278,0.022548634558916092,1761975192700,2025-10-31T23:33:12.700000
1279,0.009762744419276714,1761975192700,2025-10-31T23:33:12.700000
1280,0.022364556789398193,1761975192803,2025-10-31T23:33:12.803000
1281,0.009782562963664532,1761975192803,2025-10-31T23:33:12.803000
1282,0.022327402606606483,1761975192924,2025-10-31T23:33:12.924000
1283,0.00990102719515562,1761975192924,2025-10-31T23:33:12.924000
1284,0.022510984912514687,1761975193043,2025-10-31T23:33:13.043000
1285,0.009951542131602764,1761975193043,2025-10-31T23:33:13.043000
1286,0.02248823642730713,1761975193165,2025-10-31T23:33:13.165000
1287,0.009935250505805016,1761975193165,2025-10-31T23:33:13.165000
1288,0.022861460223793983,1761975193283,2025-10-31T23:33:13.283000
1289,0.010255576111376286,1761975193283,2025-10-31T23:33:13.283000
1290,0.023089248687028885,1761975193404,2025-10-31T23:33:13.404000
1291,0.010424057953059673,1761975193404,2025-10-31T23:33:13.404000
1292,0.022697150707244873,1761975193538,2025-10-31T23:33:13.538000
1293,0.010225972160696983,1761975193538,2025-10-31T23:33:13.538000
1294,0.022451281547546387,1761975193706,2025-10-31T23:33:13.706000
1295,0.010319104418158531,1761975193706,2025-10-31T23:33:13.706000
1296,0.022587576881051064,1761975193824,2025-10-31T23:33:13.824000
1297,0.010319949127733707,1761975193824,2025-10-31T23:33:13.824000
1298,0.022120971232652664,1761975193944,2025-10-31T23:33:13.944000
1299,0.010192046873271465,1761975193944,2025-10-31T23:33:13.944000
1300,0.021909276023507118,1761975194064,2025-10-31T23:33:14.064000
1301,0.010192742571234703,1761975194064,2025-10-31T23:33:14.064000
1302,0.022509396076202393,1761975194184,2025-10-31T23:33:14.184000
1303,0.010134975425899029,1761975194184,2025-10-31T23:33:14.184000
1304,0.022707084193825722,1761975194312,2025-10-31T23:33:14.312000
1305,0.01025418471544981,1761975194312,2025-10-31T23:33:14.312000
1306,0.022722382098436356,1761975194424,2025-10-31T23:33:14.424000
1307,0.0102424630895257,1761975194424,2025-10-31T23:33:14.424000
1308,0.022853612899780273,1761975194544,2025-10-31T23:33:14.544000
1309,0.010400117374956608,1761975194544,2025-10-31T23:33:14.544000
1310,0.023394126445055008,1761975194663,2025-10-31T23:33:14.663000
1311,0.010838509537279606,1761975194663,2025-10-31T23:33:14.663000
1312,0.02348184399306774,1761975194783,2025-10-31T23:33:14.783000
1313,0.01060918066650629,1761975194783,2025-10-31T23:33:14.783000
1314,0.02328912355005741,1761975194904,2025-10-31T23:33:14.904000
1315,0.009845794178545475,1761975194904,2025-10-31T23:33:14.904000
1316,0.005425115115940571,1761975195024,2025-10-31T23:33:15.024000
1317,0.009687940590083599,1761975195024,2025-10-31T23:33:15.024000
1318,0.010029971599578857,1761975195151,2025-10-31T23:33:15.151000
1319,0.009739101864397526,1761975195151,2025-10-31T23:33:15.151000
1320,0.04025916010141373,1761975195263,2025-10-31T23:33:15.263000
1321,0.009884139522910118,1761975195263,2025-10-31T23:33:15.263000
1322,0.055966176092624664,1761975195383,2025-10-31T23:33:15.383000
1323,0.009960980154573917,1761975195383,2025-10-31T23:33:15.383000
1324,0.05801786854863167,1761975195520,2025-10-31T23:33:15.520000
1325,0.010028879158198833,1761975195520,2025-10-31T23:33:15.520000
1326,0.03963202238082886,1761975195624,2025-10-31T23:33:15.624000
1327,0.013235957361757755,1761975195624,2025-10-31T23:33:15.624000
1328,0.04498292878270149,1761975195744,2025-10-31T23:33:15.744000
1329,0.028614502400159836,1761975195744,2025-10-31T23:33:15.744000
1330,0.06910790503025055,1761975195937,2025-10-31T23:33:15.937000
1331,0.04759575054049492,1761975195937,2025-10-31T23:33:15.937000
1332,0.10113020241260529,1761975196044,2025-10-31T23:33:16.044000
1333,0.08329843729734421,1761975196044,2025-10-31T23:33:16.044000
1334,0.12743492424488068,1761975196165,2025-10-31T23:33:16.165000
1335,0.12997648119926453,1761975196165,2025-10-31T23:33:16.165000
1336,0.1366235762834549,1761975196284,2025-10-31T23:33:16.284000
1337,0.1495283991098404,1761975196284,2025-10-31T23:33:16.284000
1338,0.14759708940982819,1761975196403,2025-10-31T23:33:16.403000
1339,0.18332581222057343,1761975196403,2025-10-31T23:33:16.403000
1340,0.16614247858524323,1761975196524,2025-10-31T23:33:16.524000
1341,0.21254977583885193,1761975196524,2025-10-31T23:33:16.524000
1342,0.17706692218780518,1761975196645,2025-10-31T23:33:16.645000
1343,0.22167713940143585,1761975196645,2025-10-31T23:33:16.645000
1344,0.19155104458332062,1761975196785,2025-10-31T23:33:16.785000
1345,0.23673367500305176,1761975196785,2025-10-31T23:33:16.785000
1346,0.15742996335029602,1761975196884,2025-10-31T23:33:16.884000
1347,0.19941499829292297,1761975196884,2025-10-31T23:33:16.884000
1348,0.13387520611286163,1761975197005,2025-10-31T23:33:17.005000
1349,0.16759833693504333,1761975197005,2025-10-31T23:33:17.005000
1350,0.09365389496088028,1761975197124,2025-10-31T23:33:17.124000
1351,0.11127999424934387,1761975197124,2025-10-31T23:33:17.124000
1352,0.06798942387104034,1761975197249,2025-10-31T23:33:17.249000
1353,0.07468308508396149,1761975197249,2025-10-31T23:33:17.249000
1354,0.05889793112874031,1761975197364,2025-10-31T23:33:17.364000
1355,0.06200805678963661,1761975197364,2025-10-31T23:33:17.364000
1356,0.04576245695352554,1761975197484,2025-10-31T23:33:17.484000
1357,0.04335473105311394,1761975197484,2025-10-31T23:33:17.484000
1358,0.03773341327905655,1761975197605,2025-10-31T23:33:17.605000
1359,0.03127634897828102,1761975197605,2025-10-31T23:33:17.605000
1360,0.034676291048526764,1761975197727,2025-10-31T23:33:17.727000
1361,0.026946865022182465,1761975197727,2025-10-31T23:33:17.727000
1362,0.03036300279200077,1761975197843,2025-10-31T23:33:17.843000
1363,0.020876925438642502,1761975197843,2025-10-31T23:33:17.843000
1364,0.027503369376063347,1761975197979,2025-10-31T23:33:17.979000
1365,0.017092924565076828,1761975197979,2025-10-31T23:33:17.979000
1366,0.026500621810555458,1761975198085,2025-10-31T23:33:18.085000
1367,0.01586035080254078,1761975198085,2025-10-31T23:33:18.085000
1368,0.024764535948634148,1761975198204,2025-10-31T23:33:18.204000
1369,0.013769816607236862,1761975198204,2025-10-31T23:33:18.204000
1370,0.024007657542824745,1761975198324,2025-10-31T23:33:18.324000
1371,0.012520899996161461,1761975198324,2025-10-31T23:33:18.324000
1372,0.023007888346910477,1761975198505,2025-10-31T23:33:18.505000
1373,0.01162166427820921,1761975198505,2025-10-31T23:33:18.505000
1374,0.023007690906524658,1761975198624,2025-10-31T23:33:18.624000
1375,0.010952950455248356,1761975198624,2025-10-31T23:33:18.624000
1376,0.02260645106434822,1761975198744,2025-10-31T23:33:18.744000
1377,0.01073151919990778,1761975198744,2025-10-31T23:33:18.744000
1378,0.022717416286468506,1761975198924,2025-10-31T23:33:18.924000
1379,0.010389288887381554,1761975198924,2025-10-31T23:33:18.924000
1380,0.02281665802001953,1761975199044,2025-10-31T23:33:19.044000
1381,0.010358990170061588,1761975199044,2025-10-31T23:33:19.044000
1382,0.02271910384297371,1761975199248,2025-10-31T23:33:19.248000
1383,0.010243953205645084,1761975199248,2025-10-31T23:33:19.248000
1384,0.022659996524453163,1761975199344,2025-10-31T23:33:19.344000
1385,0.010273556225001812,1761975199344,2025-10-31T23:33:19.344000
1386,0.021749138832092285,1761975199525,2025-10-31T23:33:19.525000
1387,0.01044780109077692,1761975199525,2025-10-31T23:33:19.525000
1388,0.02218872308731079,1761975199643,2025-10-31T23:33:19.643000
1389,0.010341058485209942,1761975199643,2025-10-31T23:33:19.643000
1390,0.022693276405334473,1761975199764,2025-10-31T23:33:19.764000
1391,0.010406176559627056,1761975199764,2025-10-31T23:33:19.764000
1392,0.022719699889421463,1761975199884,2025-10-31T23:33:19.884000
1393,0.010389239527285099,1761975199884,2025-10-31T23:33:19.884000
1394,0.022757846862077713,1761975200005,2025-10-31T23:33:20.005000
1395,0.010304401628673077,1761975200005,2025-10-31T23:33:20.005000
1396,0.022704998031258583,1761975200124,2025-10-31T23:33:20.124000
1397,0.010229995474219322,1761975200124,2025-10-31T23:33:20.124000
1398,0.022258955985307693,1761975200244,2025-10-31T23:33:20.244000
1399,0.010185341350734234,1761975200244,2025-10-31T23:33:20.244000
1400,0.02262910082936287,1761975200364,2025-10-31T23:33:20.364000
1401,0.010152062401175499,1761975200364,2025-10-31T23:33:20.364000
